GRID_ID,위험도_가중치,위험도_ML,위험도_혼합,안전상태지수,RLPS_YN
다사59b45b,64.14599999999999,92.770004,87.04520341796875,12.95479658203125,1
다사66b50a,52.214999999999996,69.62341,66.14173046875,33.85826953125,0
다사54a42b,61.55,78.68496,75.25796752929688,24.742032470703123,1
다사47b57b,62.03399999999999,85.33343,80.67354652099608,19.326453479003916,1
다사62a54a,61.080999999999996,72.51033,70.22446644897461,29.77553355102539,1
다사60a45a,62.239999999999995,86.54858,81.68686108398437,18.31313891601563,1
다사46a45a,60.815999999999995,76.81131,73.61224708862304,26.387752911376964,0
다사53b42a,61.59499999999999,76.182274,73.26481985473632,26.735180145263683,1
다사47b54a,70.61099999999999,78.69289,77.0765113708496,22.9234886291504,1
다사60a61b,59.225999999999985,84.79502,79.68122142333984,20.318778576660165,1
다사58a47a,63.492,65.71126,65.26740787353515,34.73259212646485,1
다사62a50b,56.572,62.362827,61.204662603759765,38.795337396240235,1
다사61b56b,56.29399999999998,67.494576,65.25446268920898,34.74553731079102,1
다사57a45b,58.33599999999999,88.15968,82.19494810791015,17.80505189208985,1
다사67a43b,63.644999999999996,61.550426,61.96934118652344,38.03065881347656,0
다사52b47a,60.391999999999996,60.8849,60.786320074462886,39.213679925537114,0
다사66a47b,54.73499999999999,90.55883,83.39406726074219,16.60593273925781,1
다사61b44a,56.69799999999999,56.581676,56.60494271240234,43.39505728759766,1
다사50b54a,58.85999999999999,80.01754,75.78603045654296,24.21396954345704,1
다사63b53b,64.352,66.00496,65.6743665222168,34.3256334777832,1
다사43a44a,59.843999999999994,75.25162,72.1700939453125,27.8299060546875,1
다사62b61a,55.48,70.67322,67.63457421875,32.365425781249996,1
다사61b59b,58.084999999999994,68.62886,66.52008761596679,33.47991238403321,1
다사49a58b,56.13899999999999,54.733894,55.014917004394526,44.985082995605474,0
다사45a44b,64.341,59.883587,60.77507179565429,39.22492820434571,0
다사63b58a,62.209,90.44661,84.79909217529297,15.20090782470703,1
다사62a49b,57.782999999999994,81.67507,76.89665737304688,23.103342626953122,1
다사61b48a,64.32199999999999,82.06971,78.52016934814452,21.47983065185548,1
다사60b49b,66.67999999999999,83.28618,79.96494439697265,20.035055603027345,1
다사61a55a,51.011,79.20395,73.5653591796875,26.434640820312495,1
다사54a42b,62.593999999999994,78.18144,75.0639545715332,24.936045428466798,1
다사43b47b,51.363,71.30818,67.31914693603515,32.68085306396485,0
다사49b47a,51.038000000000004,80.57955,74.6712459350586,25.328754064941407,1
다사58a47a,69.15799999999999,85.91264,82.56171779785156,17.438282202148443,1
다사67b43b,59.712,62.84146,62.215570471191405,37.784429528808595,1
다사60a47b,66.032,82.23045,78.99076279296875,21.009237207031248,0
다사58a60a,63.262,71.075516,69.51281259765625,30.48718740234375,1
다사58a60a,63.262,71.075516,69.51281259765625,30.48718740234375,1
다사46b40b,66.845,76.366516,74.46221212768555,25.537787872314453,1
다사47a57a,54.42499999999999,50.98934,51.67647338867187,48.32352661132813,0
다사53b57a,62.80899999999999,20.702217,29.123573300170893,70.87642669982911,0
다사58a45b,56.92199999999999,68.996,66.58120404663086,33.41879595336914,1
다사70b50b,61.33399999999999,32.626446,38.36795623474121,61.63204376525879,1
다사66a43b,56.21599999999999,69.38533,66.75146644897461,33.24853355102539,1
다사53b42a,53.363,80.67504,75.21263143310547,24.78736856689453,1
다사54a52b,46.745,96.65229,86.67083074951171,13.329169250488292,1
다사51a42b,64.116,61.180645,61.767715228271484,38.232284771728516,0
다사58b57a,64.076,84.22779,80.19743266601562,19.802567333984385,1
다사47a38b,58.84999999999999,82.054596,77.4136767578125,22.586323242187504,1
다사61b55a,55.96199999999999,72.11592,68.8851375793457,31.114862420654305,0
다사56b49a,49.857,92.02592,83.59213516845703,16.407864831542966,1
다사59b63a,63.42099999999999,78.616646,75.57751817626952,24.42248182373048,1
다사52b48a,61.541999999999994,82.48287,78.29469760742187,21.705302392578133,1
다사48a42b,54.081999999999994,68.74849,65.8151907409668,34.1848092590332,1
다사57b55a,66.511,86.514755,82.51400725097656,17.48599274902344,1
다사61b60a,55.52499999999999,46.838837,48.5760693359375,51.4239306640625,0
다사61b48b,62.205999999999996,83.29034,79.07347081298828,20.926529187011724,1
다사49b46b,43.268,81.04581,73.4902470336914,26.509752966308596,1
다사64a50a,59.471999999999994,79.61334,75.58507382812499,24.41492617187501,1
다사48b54a,50.388,94.8769,85.97911977539061,14.020880224609385,1
다사58b40b,59.513,73.740105,70.89468450317382,29.10531549682618,0
다사51a49b,67.686,51.334293,54.60463621826172,45.39536378173828,0
다사46a44a,64.804,57.695663,59.117332287597655,40.882667712402345,0
다사61a44b,58.85999999999999,80.01754,75.78603045654296,24.21396954345704,1
다사67b47b,60.45399999999999,73.61503,70.98282499389649,29.017175006103514,1
다사50a56a,67.829,91.15106,86.48665266113281,13.513347338867192,1
다사48b41b,58.605999999999995,86.22821,80.70376683349609,19.29623316650391,1
다사62b57b,58.653,77.65796,73.85696947631835,26.143030523681645,1
다사68a48b,57.88799999999999,85.40083,79.89827108154296,20.10172891845704,1
다사60b54a,55.516,73.62485,70.00307945556641,29.996920544433593,1
다사57a57b,52.89999999999999,87.49323,80.57459075927734,19.425409240722658,0
다사61a43b,54.80699999999998,76.87698,72.4629869140625,27.537013085937502,1
다사64b50b,54.80699999999998,76.87698,72.4629869140625,27.537013085937502,0
다사47b56b,62.827,85.37152,80.8626183227539,19.137381677246097,1
다사49b50b,65.78699999999999,83.65627,80.08241831054687,19.91758168945313,1
다사56a53b,57.73499999999999,83.88322,78.65357501220703,21.34642498779297,1
다사53a57a,55.67799999999998,76.19294,72.08995333251953,27.910046667480472,1
다사43a51b,60.074,44.138878,47.325903820800775,52.674096179199225,0
다사47a42a,67.09,74.962166,73.38773419189452,26.612265808105477,1
다사47a51b,60.074,44.138878,47.325903820800775,52.674096179199225,1
다사49b57a,63.599000000000004,58.029366,59.143292431640624,40.856707568359376,0
다사57a60a,54.34599999999999,83.05323,77.31178880615234,22.688211193847664,1
다사55b47a,61.903999999999996,80.98728,77.17062543945312,22.82937456054688,1
다사50a42a,68.428,66.13172,66.59097643432617,33.409023565673834,1
다사59a54b,59.701999999999984,90.67436,84.47988974609375,15.520110253906253,1
다사47a51b,50.836,39.396942,41.68475332946777,58.31524667053223,1
다사48b50a,61.501999999999995,78.70509,75.2644769958496,24.735523004150394,1
다사47b39b,62.205999999999996,83.29034,79.07347081298828,20.926529187011724,1
다사57b61a,58.80899999999999,57.92954,58.10543174438476,41.89456825561524,0
다사48a55b,66.15199999999999,84.71644,81.00355521240233,18.996444787597667,0
다사59b63b,66.457,86.08626,82.16041092529296,17.839589074707035,1
다사68b43b,60.24799999999999,68.2926,66.68368279418945,33.31631720581055,1
다사67a49a,51.34100000000001,60.170692,58.40475471801758,41.59524528198242,1
다사45b43a,64.42999999999999,90.753075,85.48846276855468,14.511537231445317,1
다사45a43b,59.09999999999999,61.965984,61.392788238525384,38.607211761474616,1
다사41a50b,63.13399999999999,72.13079,70.33143180541992,29.668568194580075,0
다사60b49b,59.863,96.407936,89.09895040283203,10.901049597167969,1
다사61a44b,57.39399999999999,63.90894,62.605951489257805,37.394048510742195,1
다사45b46b,49.017,84.71186,77.57289310302734,22.42710689697266,1
다사59a62a,66.80600000000001,83.90725,80.48700108642578,19.512998913574222,1
다사55b51b,55.64,71.892784,68.64222882080078,31.35777117919922,1
다사53b43a,61.87199999999999,85.453156,80.7369259399414,19.2630740600586,1
다사62a48a,60.60999999999999,68.58607,66.99085452270508,33.00914547729492,1
다사57b57a,63.624,60.670013,61.2608107421875,38.7391892578125,1
다사38b52a,57.56099999999999,71.49571,68.70877135009765,31.29122864990235,1
다사60b45a,66.42499999999998,89.30573,84.72958770751953,15.270412292480472,1
다사39a51a,67.404,82.45478,79.44462904052735,20.555370959472654,0
다사59a63a,61.056,78.66076,75.13980794067382,24.86019205932618,1
다사41b49a,66.588,76.67816,74.660129296875,25.339870703125,1
다사48a55a,52.426999999999985,29.413826,34.01646117248535,65.98353882751465,0
다사60a62a,61.306,74.72822,72.04377369995117,27.956226300048826,1
다사51a48b,57.55599999999998,71.940994,69.06399541015624,30.936004589843762,0
다사57b51b,55.41699999999999,77.41727,73.0172150024414,26.982784997558596,1
다사48a57b,66.35099999999998,60.30405,61.51344035644531,38.48655964355469,1
다사48a48b,61.56199999999999,74.68673,72.06178583374023,27.93821416625977,0
다사61a56b,64.587,95.1356,89.02588236083984,10.974117639160156,1
다사62a62a,64.614,83.476814,79.70425599365234,20.29574400634766,1
다사57a62a,48.961,83.72207,76.76985350341796,23.230146496582037,1
다사57b46b,54.04799999999999,93.07218,85.26734841308593,14.732651586914074,1
다사67a50b,69.05299999999998,61.397934,62.928947167968744,37.071052832031256,1
다사49a42b,58.18299999999999,90.20738,83.80250881347656,16.197491186523436,1
다사68a41b,56.94599999999999,80.575874,75.84990098876952,24.15009901123048,1
다사44b49b,58.29,84.88308,79.56446362304688,20.435536376953124,1
다사68a48b,65.825,79.38501,76.67300704956054,23.32699295043946,1
다사68b43b,55.71999999999999,89.624504,82.84360784912108,17.156392150878915,1
다사42b48b,60.2,75.24484,72.23587326049804,27.76412673950196,0
다사62a61a,60.403000000000006,67.317215,65.9343712097168,34.0656287902832,1
다사49a43a,59.07099999999999,83.36815,78.50871904296875,21.49128095703125,1
다사66b49a,57.96599999999999,83.30908,78.24047020263671,21.759529797363285,1
다사52a48b,62.489999999999995,73.34787,71.17629513549804,28.823704864501963,1
다사54a52b,53.59599999999999,94.812355,86.56908403320313,13.430915966796874,1
다사40a53b,48.999,19.013737,25.0107899520874,74.9892100479126,0
다사48a44a,59.19,78.974815,75.01785153198242,24.982148468017584,1
다사63a54a,54.41799999999999,66.46945,64.05916381225586,35.94083618774414,1
다사62a62a,64.55499999999999,79.1843,76.25844262695313,23.741557373046874,1
다사58a60a,62.20399999999999,71.77459,69.86047391967773,30.13952608032227,1
다사58a60a,62.20399999999999,71.77459,69.86047391967773,30.13952608032227,1
다사68b50a,61.013999999999996,75.96006,72.97084733276367,27.029152667236332,1
다사61a49a,66.627,88.26302,83.93582022705078,16.064179772949217,1
다사57b60b,56.82399999999999,82.9469,77.72232105712891,22.27767894287109,1
다사42a49a,60.87699999999999,84.69919,79.93475363769531,20.06524636230469,0
다사57a46a,55.037,86.454956,80.17136331787108,19.828636682128916,1
다사52b41a,50.683,65.44301,62.49100826416016,37.50899173583984,0
다사67a50a,61.826999999999984,86.70892,81.7325417236328,18.267458276367194,1
다사57a45a,52.39899999999999,56.5878,55.750040783691404,44.249959216308596,1
다사60a65a,64.635,66.05336,65.76968951416015,34.23031048583985,1
다사42a50a,56.664,75.24523,71.52898606567382,28.47101393432618,1
다사63b55a,66.196,54.216957,56.61276567382812,43.38723432617188,1
다사57b50a,61.139999999999986,90.20573,84.39258129882812,15.60741870117188,1
다사50a49b,61.629,85.46103,80.69462781982422,19.30537218017578,1
다사65a46a,59.31499999999998,75.81941,72.5185290222168,27.481470977783204,1
다사49a50b,55.58099999999998,92.71981,85.29204991455077,14.707950085449227,1
다사49a57a,59.91799999999999,85.874985,80.68358931884765,19.316410681152348,1
다사51b42a,63.443,82.43611,78.63749068603515,21.36250931396485,1
다사48a43a,50.827,86.578354,79.42808768310547,20.571912316894526,1
다사53b42b,67.70099999999998,31.361221,38.629177813720695,61.370822186279305,0
다사63a47b,44.013,67.44625,62.75960073242187,37.24039926757813,0
다사48a53b,59.10999999999999,52.53123,53.84698626708984,46.15301373291016,1
다사54a42b,69.77000000000001,67.0486,67.5928816833496,32.4071183166504,1
다사60b44b,54.70799999999999,76.26173,71.95098034057617,28.049019659423834,1
다사60a54a,61.13099999999999,86.70901,81.59341038818359,18.406589611816415,1
다사47b44a,64.24,78.078804,75.31104321289062,24.688956787109376,1
다사54a44a,64.348,29.766155,36.682525338745116,63.317474661254884,0
다사61b57a,63.867999999999995,86.75321,82.17617263183594,17.82382736816406,1
다사59b58a,63.782999999999994,74.143005,72.07100353393554,27.92899646606446,0
다사55a51b,47.291,82.85192,75.73973991699219,24.260260083007807,1
다사58b59b,61.551,82.030235,77.93439128417968,22.065608715820318,1
다사62b47b,64.24,78.078804,75.31104321289062,24.688956787109376,1
다사45b43a,55.06999999999999,82.79808,77.25246435546875,22.747535644531254,1
다사48a54b,50.009,76.08331,70.86844962768555,29.13155037231445,1
다사62b55a,58.733000000000004,75.01754,71.76063427124024,28.239365728759765,1
다사46a42a,61.66799999999999,70.90268,69.0557450805664,30.944254919433604,1
다사58a58a,63.55899999999999,69.35195,68.19336356811523,31.80663643188477,1
다사49b59a,67.758,90.76845,86.16636135253906,13.833638647460944,1
다사64a46a,58.117999999999995,48.878963,50.72677230224609,49.27322769775391,0
다사52a57a,42.437,21.217186,25.4611491607666,74.5388508392334,0
다사63b49a,54.342,88.17337,81.4070962890625,18.592903710937506,1
다사47a47b,54.22099999999999,35.43965,39.19592080993652,60.80407919006348,0
다사57b55b,61.757999999999996,75.646706,72.86896450195312,27.131035498046884,1
다사54b48b,58.49799999999999,78.792595,74.73367669067382,25.266323309326182,0
다사50b51a,73.94299999999998,68.92228,69.92642501220702,30.07357498779298,1
다사47a40a,57.88199999999999,81.88132,77.08145828857421,22.91854171142579,1
다사47a46b,70.52899999999998,98.85196,93.18736585693358,6.812634143066418,1
다사62b48a,60.89399999999999,69.10666,67.46412791137695,32.53587208862305,0
다사48b57a,51.927,56.936478,55.9345828918457,44.0654171081543,1
다사47a45b,66.196,54.216957,56.61276567382812,43.38723432617188,1
다사58b47b,46.527,95.099724,85.38518057861327,14.614819421386727,0
다사60a43a,49.403000000000006,89.014084,81.09186556396484,18.908134436035155,1
다사40b48b,64.50699999999999,56.29775,57.939600378417964,42.060399621582036,1
다사57b50a,55.57299999999999,58.151863,57.63609200439453,42.36390799560547,0
다사47b40a,65.95,53.046967,55.627572479248045,44.372427520751955,1
다사60a57a,53.367,72.51595,68.68616397705078,31.313836022949218,1
다사52a42b,73.11799999999998,92.81195,88.87316512451171,11.126834875488285,1
다사59b65a,54.666999999999994,78.55355,73.77624210205077,26.223757897949227,1
다사47a46b,67.505,93.95816,88.66752679443358,11.332473205566416,1
다사47a52b,64.30099999999999,49.58391,52.527329516601554,47.472670483398446,0
다사49b58a,58.94,81.77685,77.20947827148437,22.79052172851563,1
다사53a43a,61.779999999999994,56.618702,57.650963836669916,42.349036163330084,0
다사53b50b,46.998000000000005,81.604355,74.68308541259765,25.31691458740235,1
다사50a42a,61.13399999999999,82.21692,78.0003366821289,21.999663317871097,1
다사61b53a,63.989999999999995,70.346275,69.07501950073242,30.924980499267576,1
다사51a55a,65.449,85.59177,81.56321156005859,18.43678843994141,1
다사60b62b,59.016,42.806156,46.048126452636716,53.951873547363284,1
다사58a62b,57.074,75.31267,71.6649335144043,28.335066485595704,1
다사61b52a,63.626999999999995,72.84875,71.00439932861327,28.995600671386725,0
다사56a56b,64.964,41.079803,45.85664201049804,54.14335798950196,1
다사64a45a,68.52099999999999,81.061485,78.55338975830078,21.44661024169922,1
다사57a49a,60.58599999999999,77.729675,74.30094252319336,25.699057476806644,1
다사60a52b,57.528999999999996,61.168365,60.440492382812494,39.559507617187506,0
다사50b49b,57.73499999999999,83.88322,78.65357501220703,21.34642498779297,1
다사68a48b,56.98999999999999,74.94427,71.35341381835937,28.64658618164063,1
다사58b63a,56.62199999999999,57.089417,56.99593549194336,43.00406450805664,1
다사47a42b,65.04599999999999,71.04277,69.8434170715332,30.156582928466804,1
다사40a52a,58.36999999999999,84.41432,79.20545599365234,20.794544006347664,0
다사41a44a,59.714999999999996,79.31131,75.39204708862304,24.607952911376955,1
다사57a48b,62.48499999999999,44.1975,47.85499789428711,52.14500210571289,0
다사46b44b,64.438,75.47526,73.26780706176757,26.73219293823243,1
다사46b44a,63.181999999999995,83.72341,79.61512924804687,20.38487075195313,1
다사50b45b,56.28799999999999,63.221844,61.83507650146484,38.16492349853516,1
다사49b44a,55.87699999999999,87.774414,81.39493582763671,18.605064172363285,1
다사52b49b,51.104,86.21638,79.19390638427734,20.80609361572266,1
